16794,1,2.59E-09,0.93235508,0.999821115
16795,1.09E-77,7.99E-07,0.52740252,1.29E-14
16796,1,2.59E-10,0.93395236,1
16797,1,1.93E-12,0.787363,0.999999696
16798,4.27E-159,1,0.42213951,9.76E-20
16799,1,0.015824048,0.5478613,6.16E-09
16800,1,1,0.64680711,0.999980577
16801,1,0.99989418,0.82354086,1
16802,3.55E-49,0.999619889,0.92179217,1
16803,1,1,0.88615086,1
16804,1,1,0.87954779,1
16805,8.42E-57,2.52E-11,0.83639459,1
16806,1,0.995079567,0.9072758,1
16807,0.98879276,0.999999691,0.43233798,0.003462687
16808,1,0.999999609,0.82484287,1
16809,1,0.066179945,0.9440754,1
16810,1,1,0.95798965,1
16811,6.16E-07,0.999999999,0.93223792,1
16812,1,1,0.86655758,1
16813,7.96E-174,6.88E-14,0.8157273,0.9999998
16814,5.09E-259,0.149561008,0.56006442,1.44E-08
16815,1,0.998281813,0.7462024,0.999301437
16816,1,0.999839684,0.43296788,4.46E-08
16817,1,1.33E-05,0.9364085,1
16818,1,4.98E-05,0.71144355,2.14E-09
16819,1.81E-13,0.012492265,0.76153297,0.999999838
16820,0,2.91E-07,0.42213951,0.420606888
16821,1.93E-202,0.999994787,0.42213951,1.47E-19
16822,1,0.999999995,0.94110847,1
16823,1,1,0.76074627,0.999999999
16824,1,0.999999832,0.71064277,0.999999866
16825,1,0.998768032,0.93419828,0.999998749
16826,3.23E-121,1,0.45158314,0.000277987
16827,1,1,0.96078016,1
16828,1,0.000206093,0.54117723,2.78E-10
16829,1.71E-82,0.999999927,0.76240362,1
16830,7.98E-215,1.09E-07,0.48838048,1.09E-06
16831,8.74E-136,1.94E-07,0.50317675,3.50E-09
16832,1,1,0.7669781,1
16833,1,0.006232174,0.58455223,0.999999946
16834,2.13E-80,1,0.42213951,1.07E-17
16835,1,1,0.57156069,1.74E-09
16836,1,0.999991947,0.91229128,1
16837,1,0.999999995,0.93716715,1
16838,1,0.999908498,0.87805472,0.999999997
16839,1,0.999999875,0.84402751,1
16840,1,6.53E-07,0.8750919,1
16841,1,3.04E-24,0.85252727,0.253385768
16842,1,1,0.9156011,1
16843,1,0.999987482,0.96853877,1
16844,1,0.995798841,0.88708239,1
16845,1,0.999999912,0.83643863,1
16846,2.33E-109,8.93E-17,0.8587337,1
16847,4.97e-321,0.999999974,0.63416644,4.37E-08
16848,4.27E-77,0.571302169,0.61183796,1
16849,1,1,0.86961151,1
16850,1,0.000900256,0.83858567,0.999999994
16851,1,0.000396659,0.88696019,1
16852,6.18E-299,0.999987288,0.42374352,2.86E-05
16853,3.30E-33,5.53E-23,0.42213951,1.81E-14
16854,0,1,0.42213951,6.84E-08
16855,1.16E-146,1.45E-08,0.84273801,1
16856,1,0.999999996,0.89162442,1
16857,1,0.000696582,0.73766127,1
16858,1,0.999237123,0.77538079,1
16859,1.85E-05,0.999999958,0.64575695,1
16860,1,0.007236211,0.77905362,1
16861,1,2.42E-07,0.4920664,1.00E-10
16862,1,0.960816981,0.60040938,6.03E-07
16863,1.17E-17,0.932184174,0.79983567,1
16864,1,1.89E-10,0.49092095,0.518771356
16865,1,1.42E-06,0.94903472,1
16866,7.31E-265,0.843523467,0.42213951,1.43E-08
16867,0,1.22E-23,0.42213951,1.85E-12
16868,7.81E-55,1,0.78966372,0.99999981
16869,1,6.51E-05,0.88690853,1
16870,1,1,0.88100055,0.014609553
16871,1,0.051550501,0.80193306,1
16872,1,1.83E-07,0.90778878,1
16873,0.998934717,0.078193871,0.87961319,1
16874,1,1,0.74694207,0.999985258
16875,8.65E-111,5.95E-16,0.53387184,3.42E-10
16876,1,1,0.89466637,1
16877,1,7.34E-08,0.97225376,1
16878,1,0.21228643,0.87428275,1
16879,1,0.999999495,0.42213951,4.49E-06
16880,1,1.37E-15,0.93982401,1
16881,1,1,0.49257117,4.57E-05
16882,1,1,0.85166445,0.999826826
16883,1,1.15E-22,0.93354932,1
16884,1.55E-226,3.07E-07,0.82269483,1
16885,1,1,0.72830292,0.120317208
16886,1,3.29E-12,0.95392486,1
16887,1,1,0.90402345,0.999999966
16888,1,0.999999607,0.86834356,0.479874695
16889,1,0.015843997,0.95499945,1
16890,1,1,0.57661732,0.999999843
16891,1,0.999996113,0.60752318,2.45E-18
16892,1,0.999998248,0.88131218,1
16893,1,1,0.87371282,1
16894,2.30E-97,1,0.42213951,9.09E-17
16895,1,0.858954251,0.7200396,0.999837542
16896,8.16E-39,0.983076012,0.9367014,1
16897,4.45E-99,1.21E-13,0.57261183,3.77E-08
16898,1,9.11E-05,0.49187427,3.66E-08
16899,1,0.001761863,0.90455334,1
16900,1,0.999927228,0.88888456,1
16901,2.70E-211,0.556089959,0.89133228,1
16902,1,0.99999195,0.96711804,1
16903,6.81E-159,0.829308555,0.5899974,0.97671343
16904,4.69E-221,0.002410474,0.47955049,0.997389057
16905,8.84E-147,1,0.46411101,1.94E-06
16906,1,0.907849777,0.48984213,4.92E-08
16907,1,0.99672101,0.92967183,1
16908,0,0.999990743,0.42213951,0.001456948
16909,1,1,0.94164394,1
16910,1,0.005353186,0.78247566,1
16911,1,1.79E-08,0.73285459,1
16912,0,0.999982206,0.72526555,0.990679969
16913,1,1,0.7862754,1
16914,3.03E-155,1,0.42213951,3.86E-16
16915,1.11E-19,0.999999998,0.86729126,0.999870813
16916,0,1,0.42213951,7.04E-11
16917,1.47E-232,1,0.63933622,1
16918,1,0.031424826,0.92935727,1
16919,1,9.56E-11,0.89173871,0.000648191
16920,1,0.999999999,0.87407911,1
16921,1,1.48E-09,0.90681065,1
16922,1.71E-97,1,0.56308879,0.000863526
16923,8.39E-305,0.975797076,0.84470442,0.999999729
16924,1,1,0.50025511,0.167715464
16925,1,0.00013036,0.97626127,1
16926,3.08E-205,1,0.42213951,8.04E-23
16927,5e-324,0.999999573,0.42213951,1.11E-20
16928,1,2.50E-14,0.86714007,1
16929,1.09E-76,1,0.79328105,1
16930,1.57E-164,1,0.49450214,0.928928066
16931,1.76E-87,1,0.62912375,1
16932,1,2.18E-06,0.92086452,1
16933,1,8.44E-06,0.85301929,1
16934,7.93E-61,0.999999938,0.44801013,0.999640796
16935,1,0.999999999,0.61468577,1
16936,0,0.999999999,0.42213951,6.85E-10
16937,1,0.999999998,0.8864848,1
16938,1,1,0.93786489,1
16939,1,0.999996552,0.91322649,1
16940,0,0.999569706,0.42213951,1.15E-26
16941,0,0.999940544,0.59119241,1
16942,7.50E-223,0.999967293,0.60439286,0.000181163
16943,1.68E-61,1,0.58508073,1
16944,1,4.31E-11,0.71068754,0.999999998
16945,1.75E-212,1.56E-10,0.45455526,9.03E-10
16946,0,0.000219907,0.42213951,0.999999751
16947,1,0.999999948,0.85491072,0.9999998
16948,1,1,0.6664364,0.999870679
16949,5.61E-141,1,0.42213951,6.26E-22
16950,2.10E-52,0.988106845,0.63993667,0.009528767
16951,1,0.999997096,0.91437537,1
16952,1,1,0.9704281,1
16953,1,0.999999971,0.94619356,1
16954,1,0.401491336,0.93123465,1
16955,1,1,0.96393339,1
16956,1,0.963054318,0.79532134,1
16957,1,0.999853738,0.92728096,1
16958,1,0.895114229,0.88348968,1
16959,1,0.997709552,0.88263457,1
16960,1.04E-50,0.88975947,0.42213951,7.23E-26
16961,1,1,0.72680287,0.997361271
16962,1,1,0.90446979,1
16963,1,0.135968908,0.69560288,0.999983503
16964,1,0.999973951,0.93148586,1
16965,1,0.063826776,0.71670355,0.999980346
16966,1,1,0.68812845,0.013851684
16967,0,5.34E-24,0.42213951,1.51E-14
16968,7.89E-294,1,0.42213951,1.11E-17
16969,1,1,0.88935859,1
16970,1,0.999836315,0.95225333,1
16971,1,0.99517911,0.97715154,1
16972,1,1,0.93487974,1
16973,1,0.014888449,0.8949344,1
16974,0,1,0.5885932,5.13E-11
16975,1,1.09E-05,0.91320841,0.999635725
16976,7.37E-123,0.999893986,0.6976793,0.999999902
16977,4.05E-90,3.46E-09,0.7850282,1
16978,2.29E-19,0.684904871,0.56929989,2.21E-13
16979,5.99E-36,0.999369829,0.71820394,1
16980,1,0.971515136,0.95546161,1
16981,2.44E-54,0.999969169,0.90520221,1
16982,0,1,0.42213951,0.286084853
16983,0.999999686,2.31E-11,0.54407911,0.977479213
16984,3.52E-153,1.05E-05,0.66498009,4.25E-11
16985,2.89E-206,1,0.66188022,1.14E-05
16986,1,0.010075449,0.74374051,0.999999937
16987,1,1,0.71853046,0.577221024
16988,3.28E-39,0.999999974,0.42213951,5.51E-12
16989,1,1,0.89274029,0.999999998
16990,1,1,0.92714346,1
16991,1,1.87E-11,0.88704978,1
16992,1,0.014300978,0.84105508,1
16993,7.19E-224,1,0.65315101,0.724623767
16994,3.47E-292,0.998921115,0.42213951,6.78E-23
16995,1,1.32E-21,0.78915107,1
16996,1,0.118062022,0.92197903,1
16997,1,7.57E-15,0.61968374,1.52E-07
16998,8.67E-228,0.082129174,0.59014983,1
16999,1,0.009802982,0.62244357,0.556424307
17000,1,0.999942836,0.82248777,0.999999995
17001,1,4.97E-21,0.93945938,1
17002,1,7.21E-14,0.79188662,0.999999579
17003,0,1.12E-12,0.46927616,0.999989175
17004,1,1,0.92016199,1
17005,2.48E-77,4.16E-07,0.91513782,1
17006,1.46E-74,0.999999987,0.67450068,0.079887092
17007,1,1,0.92564944,1
17008,1,1,0.68038485,0.999999994
17009,1,1,0.91523088,1
17010,7.42E-257,0.492752494,0.42213951,1.39E-13
17011,1,3.57E-09,0.83531264,0.999999871
17012,2.39E-36,0.000695288,0.85143088,1
17013,1,1,0.84672044,0.999942229
17014,0,1,0.66636319,1
17015,0.995666154,0.003835432,0.70144913,0.999999978
17016,1,0.995888161,0.96135945,1
17017,1,1,0.78382202,0.999999998
17018,1,1,0.94929899,1
17019,3.66E-248,7.44E-21,0.4742913,1.79E-12
17020,1,3.23E-08,0.80947,1
17021,1,1,0.8678002,1
17022,1,1,0.86906662,1
17023,3.85E-07,6.25E-19,0.64646354,5.88E-08
17024,1,5.73E-15,0.94909775,1
17025,6.20E-65,1,0.68591968,1
17026,1,2.92E-10,0.84937874,1
17027,0.999999998,1,0.95817698,1
17028,3.37E-189,0.547765455,0.4551099,0.999994552
17029,1.11E-125,2.23E-12,0.45617103,5.25E-10
17030,1,0.999999998,0.86947906,1
17031,1,0.999999999,0.83586892,1
17032,1,0.897749716,0.52308117,0.999999989
17033,1,0.022077857,0.80984526,1
17034,1,0.013695508,0.60204207,0.999965463
17035,0,0.999999993,0.44888379,0.004493424
17036,0,0.999999982,0.42213951,1.50E-07
17037,0,0.971250996,0.55103496,0.999999343
17038,1,0.994316762,0.95433986,0.999994677
17039,1,0.999999882,0.91126581,1
17040,5.77E-91,0.999999842,0.42213951,3.52E-22
17041,5.58E-22,0.084519872,0.6365131,1
17042,1,0.999924475,0.83482035,1
17043,1,0.197070055,0.95407272,1
17044,4.60E-21,1.39E-08,0.79331394,0.999999901
17045,2.40E-45,0.000609421,0.84825841,1
17046,1,0.999995326,0.86493036,1
17047,1,4.57E-08,0.91846921,1
17048,6.26E-221,0.998919031,0.42213951,1.90E-18
17049,1,0.076550113,0.8737574,1
17050,1,0.999992974,0.91643512,1
17051,1,1,0.87441366,1
17052,2.49E-233,0.999999974,0.89544439,1
17053,1,3.05E-09,0.73335795,1
17054,1.49E-177,1,0.42213951,2.02E-17
17055,1,0.961745004,0.85693272,6.29E-10
17056,4.55E-30,1.66E-09,0.91183936,1
17057,2.32E-06,0.999940673,0.85099083,1
17058,1.13E-40,1,0.87648381,1
17059,1.84E-22,0.9999988,0.5149368,0.05810341
17060,1.22E-130,1,0.59121759,0.842420383
17061,2.73E-138,0.999999999,0.70719188,1
17062,1,1.73E-15,0.96241879,1
17063,1,0.99537562,0.92208443,1
17064,1,8.56E-28,0.89746331,1
17065,1,0.999999997,0.70161056,1
17066,1.21E-68,1.85E-19,0.42213951,4.14E-08
17067,1,1,0.78012137,0.930394623
17068,1,1,0.9459324,1
17069,2.25E-104,0.000156736,0.51851721,2.79E-19
17070,1,1,0.81722781,1
17071,1,1.28E-09,0.96525221,1
17072,1,0.163074566,0.77693829,0.997202484
17073,1,0.999993975,0.85918636,1
17074,1,0.999987696,0.97216091,1
17075,1,1.09E-25,0.958086,1
17076,1,0.259477226,0.83708749,1
17077,1,0.999999993,0.84346624,1
17078,5.30E-08,0.996536109,0.89670725,1
17079,3.94E-24,0.999999981,0.94447824,1
17080,1,0.999999944,0.93218581,1
17081,1,0.924712839,0.7899192,1
17082,1.15E-303,0.999999779,0.83086893,1
17083,1,1,0.88383339,0.999999979
17084,1,0.999999989,0.77611737,1
17085,1,7.67E-10,0.91004728,1
17086,1,1,0.8248443,1
17087,6.13E-44,6.89E-11,0.69007796,0.999999923
17088,0.999999998,0.002327381,0.59796768,0.999999999
17089,1,1,0.88648804,1
17090,1,0.99721541,0.83906368,0.999999994
17091,1,1,0.55791416,0.000462479
17092,3.76E-188,1,0.83846913,1
17093,1,0.034450929,0.92316191,1
17094,1,5.28E-12,0.91998733,1
17095,1,0.028715168,0.87856797,1
17096,9.03E-33,1,0.91208429,1
17097,0,4.46E-09,0.42213951,0.999976011
17098,1,1,0.94864213,1
17099,1,1.42E-11,0.91132905,1
17100,9.59E-59,0.999583118,0.42213951,2.43E-19
17101,0.937531571,0.999999989,0.93006583,1
17102,1,0.953620325,0.82040989,0.668575799
17103,1,0.999999984,0.85942423,1
17104,1,7.20E-07,0.86639351,1
17105,6.90E-232,7.05E-13,0.71662408,1
17106,1,9.44E-13,0.62288331,0.999999628
17107,1,0.9999998,0.93287596,1
17108,3.19E-178,1,0.42213951,1.31E-14
17109,4.59E-224,1,0.46802151,0.344964887
17110,1.84E-60,9.06E-13,0.76363342,0.999999899
17111,1,0.842048604,0.92037945,1
17112,1,1,0.51171275,9.80E-16
17113,3.51E-220,0.999999993,0.84335774,1
17114,1,0.001062804,0.91181237,1
17115,1,5.57E-10,0.95297183,1
17116,1,0.999998867,0.9532516,1
17117,1,1,0.60000126,1
17118,1,1,0.85272084,0.999999983
17119,9.34E-293,1,0.42213951,5.20E-12
17120,1,1,0.88229892,1
17121,1,4.91E-12,0.85055566,1
17122,0.999999475,0.999999824,0.57609044,0.999999965
17123,1,0.99982706,0.78443923,1
17124,7.28E-89,1.84E-10,0.7580906,0.999934497
17125,4.63E-214,0.999999997,0.69247931,0.999999979
17126,1.22E-195,0.999898383,0.42213951,2.27E-05
17127,3.85E-132,0.005895065,0.67252736,0.999995588
17128,5.53E-70,1,0.42213951,1.24E-26
17129,2.10E-290,1,0.42213951,5.05E-19
17130,1.13E-191,8.09E-09,0.51728031,1
17131,1,1,0.8098306,1
17132,1.49E-80,0.999999999,0.81011135,1
17133,1.88E-159,0.883704142,0.42213951,1.65E-09
17134,8.45E-307,0.999967154,0.42213951,4.54E-09
17135,1,1.66E-11,0.70320246,0.761474588
17136,8.75E-236,1,0.42213951,0.000315315
17137,1,1,0.92318807,1
17138,4.88E-248,0.999999992,0.42213951,2.69E-17
17139,1,0.999999998,0.66402857,6.94E-05
17140,0,0.999993066,0.42213951,5.36E-17
17141,4.44E-57,0.064927881,0.82786653,1
17142,1,3.31E-19,0.95270454,1
17143,1,0.999994804,0.6207307,1.47E-07
17144,1,0.999999976,0.51871733,3.93E-12
17145,2.13E-45,1,0.70557091,1
17146,1,0.001761178,0.8198499,1
17147,1.84E-97,1,0.48360427,8.03E-07
17148,1,1.73E-17,0.95101307,1
17149,8.36E-94,3.43E-14,0.42213951,6.92E-17
17150,2.07E-55,0.999999997,0.81336448,0.999999489
17151,2.03E-84,0.000794499,0.48406263,4.11E-12
17152,1.14E-93,0.999999862,0.7202796,1
17153,1,3.93E-13,0.95144838,1
17154,1,1.08E-08,0.78082292,0.999998769
17155,5.63E-53,1,0.74502617,0.493568855
17156,1,1,0.73386958,0.989355736
17157,5.49E-255,1,0.46730335,1.38E-07
17158,1,1,0.83609017,1
17159,0.00240795,0.99999653,0.90494232,1
17160,7.32E-202,0.007716677,0.5922795,1
17161,2.09E-111,0.999999866,0.82245867,0.840872763
17162,0,1,0.42213951,8.58E-05
17163,3.80E-73,1,0.5547423,0.026379681
17164,1,4.38E-16,0.82266041,0.999884467
17165,5.63E-106,0.999629946,0.67294459,0.999315177
17166,1,4.60E-11,0.89846655,0.999975199
17167,6.81E-86,1,0.69687445,0.999999934
17168,1,2.54E-05,0.9037146,1
17169,0,0.999999996,0.42213951,4.27E-23
17170,4.46E-194,1.30E-11,0.71967316,1
17171,1,1,0.87794837,1
17172,2.34E-140,0.999999999,0.42213951,1.05E-09
17173,1,1,0.94781066,1
17174,1.69E-87,0.999990533,0.42213951,1.86E-28
17175,1.57E-13,0.999996588,0.69294355,1
17176,1,1,0.86118601,1
17177,1,1,0.90358996,1
17178,4.14E-37,1,0.48757116,1.04E-12
17179,1.02E-30,1,0.42416028,3.31E-09
17180,1,1,0.77430692,3.68E-08
17181,1,9.13E-12,0.93613058,1
17182,4.85E-134,0.971770875,0.4269321,2.30E-07
17183,1,1,0.80350355,1
17184,7.26E-09,5.13E-05,0.59712449,3.26E-15
17185,1,4.47E-16,0.92344655,1
17186,3.10E-139,0.999927178,0.77350931,0.999996874
17187,1,0.000454011,0.89820667,1
17188,1,0.997093538,0.762041,0.999999235
17189,1,9.76E-19,0.91303369,1
17190,1,0.999999276,0.84255557,1
17191,1,2.38E-15,0.90554529,1
17192,1,2.28E-12,0.89491379,1
17193,1,0.999999999,0.73483115,0.999991486
17194,8.36E-78,1,0.64807716,1
17195,1,5.70E-05,0.66028801,2.21E-05
17196,2.78E-16,1,0.42799679,5.45E-16
17197,1.01E-117,0.999999727,0.42213951,3.31E-12
17198,1,0.00010751,0.8100617,1
17199,1,0.425079639,0.9057891,1
17200,1,1,0.78429825,1
17201,1,0.141169988,0.51939352,0.999999996
17202,0.006347455,1,0.42213951,0.847528212
17203,1,0.999998797,0.75443599,1
17204,6.92E-208,0.998311519,0.42213951,1.87E-25
17205,0,0.000331074,0.42213951,1.06E-27
17206,1,6.64E-05,0.89654959,1
17207,1,1,0.71820568,5.70E-15
17208,1,0.999999865,0.82354532,0.999891303
17209,1,1,0.83321728,1
17210,3.46E-46,1,0.44846113,1.86E-05
17211,1,1,0.92818985,1
17212,1,1,0.67275806,1
17213,1.24E-133,1,0.43881725,1.03E-10
17214,1,0.998537798,0.824845,1
17215,1.20E-51,1,0.86448786,1
17216,1,1,0.56221196,1.01E-08
17217,4.61E-05,0.723758026,0.89200264,1
17218,1,1,0.90244566,0.999999999
17219,0.034351176,1,0.42213951,0.006532187
17220,3.90E-14,1.55E-16,0.64893253,1
17221,3.64E-104,2.26E-08,0.58206379,0.010426187
17222,1,1,0.78067027,0.890597945
17223,1,2.15E-16,0.94100889,0.999999994
17224,3.39E-173,0.99999943,0.42213951,4.59E-17
17225,1,0.003188192,0.95180953,1
17226,0,0.999999988,0.42213951,1.55E-25
17227,0,0.999999998,0.43616669,0.000321866
17228,1,0.979988954,0.91237943,1
17229,1,1,0.42213951,4.60E-13
17230,1,0.776547701,0.79371233,1
17231,1,1,0.84668307,1
17232,1,0.998945633,0.7845803,1
17233,1,1,0.91913303,1
17234,1,0.999999349,0.81685628,1
17235,1.47E-106,0.999999937,0.52097391,4.47E-07
17236,5.17E-180,6.56E-17,0.5190718,0.64549069
17237,3.99E-169,1,0.67757065,1
17238,1,1,0.42213951,1.47E-07
17239,3.02E-81,1,0.42213951,4.06E-11
17240,9.61E-105,0.999997793,0.58637756,0.517675201
17241,1.01E-39,0.999999934,0.81303501,1
17242,1,1.31E-09,0.93255795,1
17243,1,1,0.96291679,1
17244,1,1,0.69316132,1
17245,1,1,0.94960821,1
17246,1,0.00153631,0.85002383,1
17247,4.02E-113,1,0.83636308,0.999999829
17248,1,1,0.92706874,1
17249,9.76E-265,1,0.42213951,0.001469388
17250,1.73E-97,1,0.75081692,1.61E-06
17251,1,1.94E-16,0.77078973,1
17252,0,6.90E-07,0.67553469,0.99999927
17253,1,0.997395064,0.52200498,0.009213166
17254,0,1,0.69017747,0.999999998
17255,1,2.93E-11,0.79649846,1
17256,1,0.117686807,0.94598561,1
17257,3.80E-290,0.999999999,0.47218284,0.999999997
17258,2.03E-99,2.33E-08,0.6423492,0.935779049
17259,1,0.418001632,0.87687658,1
17260,1,0.001899724,0.89701793,1
17261,1,7.45E-13,0.87209762,1
17262,1,2.39E-05,0.94373383,1
17263,1,1,0.92648663,1
17264,1,0.001769386,0.68615759,0.999999474
17265,1.99E-180,1,0.42213951,1.43E-14
17266,1,0.999892115,0.79925332,0.999981868
17267,1,0.99961749,0.84004494,1
17268,1,1,0.75263923,1
17269,1,7.57E-20,0.89813409,6.14E-06
17270,1,0.002454336,0.87409127,1
17271,1,1,0.81766214,1
17272,1,0.037229052,0.83834103,0.999999991
17273,3.19E-220,0.999999986,0.47768889,1.26E-15
17274,1,2.30E-09,0.97549953,1
17275,3.78E-35,1.21E-09,0.42213951,6.58E-05
17276,8.40E-65,0.001225563,0.42213951,5.49E-20
17277,7.13E-49,0.005416199,0.8823754,1
17278,1.03E-85,1,0.42213951,8.59E-24
17279,1,2.10E-07,0.93398724,1
17280,1,1,0.81147817,0.999936954
17281,1,0.144579392,0.94966318,1
17282,1,4.14E-26,0.89526863,1
17283,1,2.92E-05,0.92643681,1
17284,1.32E-94,2.75E-16,0.42213951,3.83E-21
17285,1.30E-208,0.000273663,0.91267377,1
17286,2.99E-25,1,0.48510919,4.35E-07
17287,1,1,0.80364771,1
17288,2.68E-08,6.20E-12,0.47566982,2.98E-09
17289,1,1.04E-07,0.94172677,1
17290,1.28E-19,0.992010481,0.80273871,0.999992539
17291,1,1,0.85212509,1
17292,5.60E-27,1,0.52119662,3.95E-13
17293,1,1,0.86864022,1
17294,3.38E-07,2.04E-13,0.62316062,0.999999962
17295,8.45867907e-313,0.003681438,0.46957108,0.999928938
17296,1.73E-48,0.999988684,0.73747916,1
17297,1,1,0.90371288,1
17298,3.43E-05,1,0.55086977,0.999924747
17299,1,0.999999995,0.88017638,1
17300,2.54E-264,1,0.47598912,1.07E-11
17301,1,0.003918111,0.88350078,1
17302,1,1.11E-22,0.76447013,0.999999708
17303,1,1,0.42213951,3.76E-05
17304,1,0.999848584,0.94913134,1
17305,1,8.48E-12,0.65407232,0.000478605
17306,6.63E-73,1,0.56248053,8.34E-08
17307,1,1,0.90613291,1
17308,1,6.37E-06,0.94790523,1
17309,1,1.89E-20,0.93898161,1
17310,2.50E-154,0.919699941,0.59727232,0.957300002
17311,1,0.894815237,0.80815728,1
17312,2.33E-273,1,0.42213951,1.18E-29
17313,1,2.05E-05,0.7873005,1
17314,1,0.999995691,0.92599635,1
17315,1,1,0.74231025,0.999999987
17316,3.00E-88,0.00534807,0.47026305,7.73E-05
17317,4.29E-285,0.047176236,0.42213951,3.34E-18
17318,1,1,0.97057533,1
17319,1.17E-53,1,0.42870486,0.99317117
17320,1,1.36E-15,0.71987033,1
17321,0.999923062,0.00522381,0.49617422,2.81E-08
17322,1,0.99984788,0.92905607,1
17323,1,1,0.42239425,3.37E-12
17324,0,2.88E-06,0.95358704,1
17325,1,1.09E-14,0.91116088,1
17326,1,1,0.78734937,0.99915242
17327,1.42E-106,1.84E-23,0.46772034,1
17328,1,1,0.57288345,1.45E-09
17329,1,0.99442935,0.93415029,0.936792433
17330,1,7.45E-09,0.93112428,1
17331,1,1,0.80549956,0.999984387
17332,1,0.997024949,0.8997631,1
17333,1,0.999999988,0.52630091,0.999999258
17334,1,1,0.88562204,0.999995015
17335,1.80E-16,2.68E-09,0.82404546,1
17336,0,0.820223064,0.85112223,0.999999996
17337,1.22E-70,4.08E-07,0.83446444,1
17338,1,0.000172621,0.96789047,1
17339,6.68E-272,0.999999974,0.59640988,0.999938008
17340,1,1,0.96057335,1
17341,1,1,0.85377428,1
17342,1,1,0.80788265,0.999958968
17343,1,0.590342524,0.85301229,1
17344,1,1,0.91840803,1
17345,1,9.60E-12,0.95200574,1
17346,1,6.09E-11,0.94594273,1
17347,0,0.036171179,0.45879997,0.000629638
17348,1.93E-38,0.005263701,0.71116985,0.016691901
17349,1,0.001828416,0.65043286,0.997925959
17350,1,1.39E-11,0.8718239,1
17351,1,1.54E-11,0.82771002,0.119859632
17352,3.91E-27,1,0.78821562,1
17353,1.68E-143,0.999981263,0.42213951,1.92E-13
17354,1,7.18E-08,0.95099209,1
17355,6.92E-28,1,0.71492638,1
17356,6.88E-14,0.999999918,0.86568973,1
17357,1,0.126769502,0.65973927,0.159029581
17358,1,3.88E-09,0.92511877,1
17359,1,5.50E-06,0.55715434,0.006443257
17360,1,0.999999443,0.89393131,1
17361,1,0.999973645,0.90437571,1
17362,1,2.99E-10,0.90309717,1
17363,1.59E-295,3.49E-05,0.42213951,3.89E-20
17364,1.13E-23,7.27E-14,0.71682447,0.999667234
17365,1,1.84E-14,0.56673547,0.999999999
17366,0.872683779,1,0.80809149,0.999999124
17367,0,0.999999999,0.42213951,6.88E-14
17368,1,3.43E-14,0.802688,0.037124297
17369,1,1.23E-11,0.93401046,1
17370,1,0.999999999,0.82253444,1
17371,1,1,0.93587785,1
17372,1,1,0.66876571,0.054037319
17373,1,9.29E-12,0.58971006,6.43E-10
17374,1,5.80E-17,0.88403879,1
17375,1,0.951403214,0.61140396,1
17376,6.53E-211,0.99999997,0.46389256,5.22E-05
17377,1,0.999924686,0.92792955,1
17378,1,1,0.82130086,1
17379,1,0.668932921,0.87142366,1
17380,1,0.999999998,0.43920865,3.21E-08
17381,1,0.655171772,0.85831749,1
17382,1,0.999999895,0.91651404,1
17383,1,0.999999959,0.72607705,0.999999996
17384,1,1.75E-08,0.78292288,0.999999998
17385,1,0.014514364,0.9125804,1
17386,1,1,0.92632216,1
17387,1,0.999987588,0.84607119,0.999995403
17388,1,0.040095627,0.87751961,1
17389,1,1,0.66311643,1
17390,1.54E-52,3.83E-06,0.93523299,1
17391,4.05E-19,5.34E-14,0.75436902,0.001774376
17392,1,3.90E-13,0.95851537,1
17393,7.19E-164,0.999999712,0.63994113,0.999998202
17394,1,1,0.86921451,1
17395,1.43E-26,1,0.84595058,1
17396,1,0.985362917,0.685701,1
17397,1,0.785874246,0.92921836,1
17398,1,0.999994651,0.91257822,1
17399,1,1,0.53276086,1
17400,1,0.083189243,0.87480031,1
17401,1,0.999999661,0.58643477,1
17402,1,1,0.90652192,1
17403,1,0.933232196,0.8743014,1
17404,6.43E-54,1.38E-07,0.42213951,1.69E-12
17405,1,0.999999995,0.95296747,1
17406,1,0.999999993,0.87725958,0.999999967
17407,1,0.034165588,0.94924404,1
17408,1,0.035114327,0.90745112,1
17409,1,0.838173018,0.86163702,1
17410,1,1,0.91237389,1
17411,1,0.998264058,0.87679327,1
17412,1.05E-43,1,0.58557016,0.999999991
17413,1,1,0.94345825,1
17414,1,0.999999983,0.82180004,0.999999993
17415,1,1,0.88985396,0.999997135
17416,1,0.99999942,0.97732086,1
17417,6.12E-16,1,0.74054406,1
17418,1,1,0.96933386,1
17419,1,1.39E-12,0.97537117,1
17420,7.75E-251,0.963022562,0.42213951,1
17421,1,0.999980664,0.94532693,1
17422,1,7.19E-15,0.86985539,1
17423,1,0.176529114,0.90857168,1
17424,1,8.78E-22,0.9610613,1
17425,1,1,0.95241322,1
17426,1,7.78E-07,0.83310762,1
17427,1,0.99999997,0.94738398,1
17428,1,1,0.87678664,1
17429,1,0.570042037,0.86588016,1
17430,1,0.999996406,0.65958795,0.999999944
17431,1,1,0.93586076,1
17432,0,2.74E-06,0.42213951,1.60E-16
17433,3.55E-281,0.988216934,0.53490428,0.955617149
17434,1,0.983005858,0.84902232,1
17435,1,3.86E-23,0.8335612,1
17436,1,1.54E-12,0.68316535,0.999999032
17437,6.25E-06,3.41E-05,0.84061908,1
